Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	189.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	5688	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	371.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	11146	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	388.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	11653	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	414.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	12442	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	414.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	12442	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	430.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	12907	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	433.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	13016	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	439.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	13191	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	450.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	13507	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Foraging	Response	POINT	492.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	14783	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	529.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	15871	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	584.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	17522	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	695.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	20873	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	696.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	20882	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	696.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	20891	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	698.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	20941	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	702.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	21088	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	702.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	21088	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	704.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	21140	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	705.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	21157	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	705.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	21157	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	711.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	21350	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	816.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	24482	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	826.900	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	24807	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	861.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	25840	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Foraging	Response	POINT	877.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	26333	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	982.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	29465	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	1046.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	31409	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	1059.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	31796	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	1276.700	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	38301	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	1277.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	38312	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	1277.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	38326	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	1641.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	49258	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	1726.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	51786	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	1726.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	51786	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	1729.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	51881	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	1729.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	51895	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	1729.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	51895	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	1730.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	51925	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	1738.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	52159	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	1738.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	52159	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	1742.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	52274	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	1742.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	52280	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Sniffing	Response	POINT	1742.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	52280	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	STOP	1743.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	52303	NA	
20241217_trial-10_CL2-23_R	2025-02-17 11:10:52.647		1804.367	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	0.0	1819.567	30.000	20241030 CL2-23 Ak F	Right cage	Position	START	1744.400	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241217_trial-10_CL2-23/20241217_trial-10_CL2-23_R.mp4	52332	NA	
