Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	STOP	41.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	1241	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right cage	Position	START	41.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	1241	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	START	45.000	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	1350	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right cage	Position	STOP	45.000	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	1350	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	STOP	45.400	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	1362	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	START	50.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	1503	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	STOP	51.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	1546	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right cage	Position	START	51.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	1546	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Foraging	Response	POINT	56.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	1699	NA	
20241024_trial-7_yellow_R	2025-01-20 09:33:24.719		1807.500	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	0.0	1852.567	30.000	20240330-59045-59028 baby 3 yellow	Right	Position	START	243.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241024_trial-7_yellow/1024_trial-7_yellow_R.mp4	7295	NA	
