Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Exploring	Response	POINT	20.400	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	612	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	START	20.400	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	612	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Exploring	Response	POINT	23.000	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	690	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	START	31.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	959	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	STOP	31.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	959	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Exploring	Response	POINT	33.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	992	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	STOP	33.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	992	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	START	33.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	992	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	START	43.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1300	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	STOP	43.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1300	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	STOP	43.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1312	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	START	43.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1312	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	START	48.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1450	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	STOP	48.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1450	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	STOP	49.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1481	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	START	49.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1481	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	START	53.300	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1599	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	STOP	53.300	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1599	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	STOP	54.000	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1620	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	START	54.000	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	1620	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Exploring	Response	POINT	68.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2043	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Foraging	Response	POINT	73.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2191	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	START	77.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2314	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	STOP	77.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2314	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	STOP	78.267	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2348	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	START	78.267	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2348	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Exploring	Response	POINT	79.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2399	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Foraging	Response	POINT	87.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2633	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	START	96.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2897	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left cage	Position	STOP	96.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2897	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	STOP	97.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2927	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	START	98.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2962	NA	
20241017_trial-5_12693_L	2025-01-16 11:30:51.898		1797.567	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	0.0	1832.000	30.000	12693	Left	Position	STOP	99.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1017_trial-5_12693/1017_trial-5_12693_L.mp4	2972	NA	
