Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	START	38.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	1147	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	START	70.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	2118	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	STOP	70.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	2118	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Left	Position	START	71.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	2150	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	STOP	71.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	2150	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Left	Position	STOP	86.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	2603	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	START	86.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	2603	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	STOP	87.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	2627	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	START	87.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	2627	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	START	98.267	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	2948	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	STOP	98.267	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	2948	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Left	Position	START	100.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3020	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	STOP	100.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3020	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Left	Position	STOP	113.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3410	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	START	113.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3410	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	STOP	115.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3451	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	START	115.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3451	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	START	117.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3525	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	STOP	117.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3525	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Exploring	Response	POINT	118.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3541	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Grooming	Response	POINT	121.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3656	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Left	Position	START	123.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3710	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	STOP	123.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	3710	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Left	Position	STOP	153.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	4609	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	START	153.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	4609	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Exploring	Response	POINT	154.300	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	4629	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Left	Position	START	156.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	4698	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	STOP	156.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	4698	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Left	Position	STOP	171.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5158	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	START	171.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5158	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	STOP	173.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5200	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	START	173.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5200	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	START	184.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5539	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	STOP	184.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5539	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Exploring	Response	POINT	185.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5563	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	STOP	186.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5604	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	START	186.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5604	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Middle	Position	START	191.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5735	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Right	Position	STOP	191.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5735	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Exploring	Response	POINT	192.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5765	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Exploring	Response	POINT	195.000	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5850	NA	
20241013_trial-3_59215_M	2025-01-02 14:39:10.880		1802.467	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	0.0	1828.300	30.000	59215	Exploring	Response	POINT	196.000	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/1013_trial-3_59215/20241013_trial-3_59215_M.mp4	5880	NA	
