Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Left cage	Position	START	257.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	7723	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Sniffing	Response	POINT	257.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	7723	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Left cage	Position	STOP	257.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	7734	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Left cage	Position	START	258.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	7765	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Sniffing	Response	POINT	258.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	7765	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Left cage	Position	STOP	259.267	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	7778	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Left cage	Position	START	259.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	7794	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Sniffing	Response	POINT	260.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	7805	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Left cage	Position	STOP	260.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	7814	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Left cage	Position	START	260.900	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	7827	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Sniffing	Response	POINT	268.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	8069	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Sniffing	Response	POINT	270.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	8107	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Left cage	Position	STOP	275.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	8279	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Left cage	Position	START	305.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	9174	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Left cage	Position	STOP	306.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	9196	NA	
20241017_trial-6_59200_L	2025-01-20 09:29:56.756		1802.566	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	0.0	1832.133	30.000	59200	Left cage	Position	START	307.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241017_trial-6_59200/1017_trial-6_59200_L.mp4	9225	NA	
