Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Right	Position	START	13.967	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	419	NA	
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Middle	Position	START	24.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	748	NA	
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Right	Position	STOP	24.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	748	NA	
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Left	Position	START	25.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	763	NA	
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Middle	Position	STOP	25.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	763	NA	
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Left	Position	STOP	46.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	1406	NA	
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Middle	Position	START	46.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	1406	NA	
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Middle	Position	STOP	47.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	1430	NA	
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Right	Position	START	47.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	1430	NA	
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Middle	Position	START	66.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	1993	NA	
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Right	Position	STOP	66.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	1993	NA	
20241026_trial-9_59187_M	2025-02-17 11:04:36.056		1802.433	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	0.0	1831.200	30.000	59187	Left	Position	START	66.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_M.mp4	2006	NA	
