Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	STOP	135.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4068	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	135.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4078	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	START	141.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4252	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	142.000	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4260	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	START	142.000	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4260	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	START	147.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4438	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	STOP	147.933	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4438	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	148.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4444	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	START	163.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4904	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	STOP	163.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4914	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left cage	Position	START	163.800	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4914	NA	
20241026_trial-9_59187_L	2025-02-17 11:03:14.123		1471.333	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	0.0	1834.867	30.000	59187	Left	Position	START	164.900	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241026_trial-9_59187/20241026_trial-9_59187_L.mp4	4947	NA	
