Observation id,Observation date,Description,Observation duration,Observation type,Source,Time offset (s),Media duration (s),FPS,Subject,Behavior,Behavioral category,Behavior type,Time,Media file name,Image index,Image file path,Comment
20241013_trial-3_59215_M,45659.61054,,1802.467,Media file(s),M,0,1828.3,30,59215,Middle,Position,START,891,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_M.mp4,26730,,
20241013_trial-3_59215_M,45659.61054,,1802.467,Media file(s),M,0,1828.3,30,59215,Middle,Position,STOP,894.133,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_M.mp4,26824,,
20241013_trial-3_59215_M,45659.61054,,1802.467,Media file(s),M,0,1828.3,30,59215,Right,Position,START,894.133,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_M.mp4,26824,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right,Position,STOP,898.933,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,26985,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right cage,Position,START,898.933,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,26985,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right,Position,START,914.166,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,27442,,
20241013_trial-3_59215_R,45673.47683,,1323.167,Media file(s),R,0,1825.633,30,59215,Right cage,Position,STOP,914.166,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_R.mp4,27442,,
20241013_trial-3_59215_M,45659.61054,,1802.467,Media file(s),M,0,1828.3,30,59215,Middle,Position,START,914.733,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_M.mp4,27442,,
20241013_trial-3_59215_M,45659.61054,,1802.467,Media file(s),M,0,1828.3,30,59215,Right,Position,STOP,914.733,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_M.mp4,27442,,
20241013_trial-3_59215_M,45659.61054,,1802.467,Media file(s),M,0,1828.3,30,59215,Left,Position,START,915.5,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_M.mp4,27465,,
20241013_trial-3_59215_M,45659.61054,,1802.467,Media file(s),M,0,1828.3,30,59215,Middle,Position,STOP,915.5,C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241013_trial-3_59215/20241013_trial-3_59215_M.mp4,27465,,
