Observation id	Observation date	Description	Observation duration	Observation type	Source	Time offset (s)	Media duration (s)	FPS	Subject	Behavior	Behavioral category	Behavior type	Time	Media file name	Image index	Image file path	Comment
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Sniffing	Response	POINT	60.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	1807	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	69.267	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	2078	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	70.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	2114	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Sniffing	Response	POINT	70.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	2114	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	72.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	2165	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	73.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	2205	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	73.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	2216	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	128.133	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	3844	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	128.333	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	3850	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	128.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	3862	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	159.300	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	4779	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	216.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	6505	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	233.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	7004	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	234.600	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	7038	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Foraging	Response	POINT	237.400	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	7122	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Foraging	Response	POINT	246.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	7381	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	252.867	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	7586	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	295.200	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	8856	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	296.067	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	8882	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	296.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	8893	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Foraging	Response	POINT	303.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	9101	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Sniffing	Response	POINT	336.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	10097	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	340.500	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	10215	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	384.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	11525	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Sniffing	Response	POINT	403.733	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	12112	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	451.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	13531	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	495.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	14864	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Sniffing	Response	POINT	495.467	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	14864	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	515.667	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	15470	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	600.633	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18019	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	600.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18023	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	601.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18041	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Sniffing	Response	POINT	601.367	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18041	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	603.100	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18093	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	606.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18193	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	606.767	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18203	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	607.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18211	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Sniffing	Response	POINT	607.033	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18211	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	609.533	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18286	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	611.000	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18330	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	611.233	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18337	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	611.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18343	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Foraging	Response	POINT	614.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	18437	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	702.833	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	21085	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	719.167	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	21575	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	742.567	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	22277	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	START	762.433	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	22873	NA	
20241218_trial-12_CL2-24_L	2025-04-14 14:06:26.892		1800.834	Media file(s)	player #1:C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	0.0	1832.100	30.000	20241030 CL2-24 Ak F	Left cage	Position	STOP	763.400	C:/研究/鼠類對水鹿排遺反應/高田前測/實驗影片/20241218_trial-12_CL2-24/20241218_trial-12_CL2-24_L.mp4	22902	NA	
